x,y,z,dz
-0.0017635086153378833,0.016256836771620747,0.0004468754024290854,0.0
0.003141743249512949,0.010656353815781032,0.0003236087149651919,0.0
0.002789416204386686,0.018795065310722208,0.0015586913288620269,0.0
0.004455656636999011,0.013584755720258052,0.0008994265958389074,0.0
-0.0058999967709880965,0.014878197430816071,0.0016092740542686672,0.0
-0.006081230298623992,0.0065208956529344015,0.001012410858326529,0.0
0.005253736582878021,0.008057230047593641,0.0004332278602177804,0.0
-0.001961415197450366,0.010543371458812293,0.0007706800013539405,0.0
0.006250000558793545,0.009618929520625125,0.0016324119606493583,0.0
-0.0022519854385755094,0.003994256916428037,0.001643285812826667,0.0
0.0034588436612594457,0.002716846004306461,0.00034939950529132204,0.0
-0.0004519045240460011,0.0029432712157461964,0.0010254976578211224,0.0
-0.005663742255727215,0.014721166598168009,0.0010487910003821618,0.0
-0.006348231204546264,0.007959913947581103,0.0015315735059031103,0.0
0.0009262541924119213,0.005153152434861533,0.001548899587504002,0.0
-0.005045247445946916,0.013937275229780144,0.001580712515936257,0.0
-0.0032662282967002745,0.004545282895371611,0.0010296460588652184,0.0
-0.0069444444961845875,0.010216929860791682,0.001494178523119886,0.0
0.00013889234574852172,0.01147529295981271,0.0015850079393720463,0.0
0.0038126374697755043,0.013437766949245387,0.0016599310362152664,0.0
0.006613923303628618,0.0041723576644644,0.00041991932784269336,0.0
-0.0046246867234312535,0.004199250245539175,0.00047887450655034465,0.0
-0.0034278582468808007,0.018411625032358478,0.0005051306325948708,0.0
0.007110710435007111,0.008621513239946447,0.0013365596968744,0.0
-0.003890248617084061,0.007818270693473376,0.0016028697100154898,0.0
-0.0006641197452565491,0.012588598482422142,0.000976923636283016,0.0
0.0061992111039721465,0.0188870873466087,0.0010169245099259597,0.0
0.0069878186504252525,0.005742434628445857,0.0008063976153064356,0.0
-0.0003916709645497615,0.00410857718453266,0.0015916241228778735,0.0
-0.005554988262995529,0.014484489985679127,0.0016639340254593345,0.0
-0.004680103863708922,0.010572364262412991,0.0015686102596278396,0.0
-0.0022544596371811077,0.001459754714491705,0.0015620254323269619,0.0
0.0019427622006252803,0.015137046606754356,0.0005258514085501733,0.0
-0.0021026700067717963,0.015159526702218679,0.0015567765979658413,0.0
-0.006439246241808497,0.016736558922117624,0.0015346750876867321,0.0
-0.005831566095945112,0.004667255305020451,0.0015319350238175338,0.0
0.0010142967778563286,0.011783040794560048,0.0015648036856308065,0.0
0.005300383161447557,0.005971465696045434,0.0010113458333912634,0.0
0.003935395221396811,0.01469062195918165,0.0015793728558545733,0.0
-0.004587010997811456,0.009817489494428256,0.0015930428481214529,0.0
-0.0016722194044791643,0.015437871532809889,0.00041530283404178246,0.0
-0.0006944448687136173,0.003082620315182263,0.0016430901660567383,0.0
-0.004547611130842575,0.0013112242144042684,0.000989921257734278,0.0
0.002467186020628427,0.0013462026433320577,0.00037988544088155907,0.0
0.002043057625494452,0.0011400294557389805,0.0004741803713138856,0.0
0.00504786785794555,0.017941315573466232,0.0009607376885685552,0.0
0.006485500405359832,0.0029286628449511527,0.0009096262654562146,0.0
-0.0008565824742752281,0.018109226930270783,0.0011946909973247777,0.0
-0.0026054756087165684,0.0020852214360542447,0.001525809949168838,0.0
0.007113123858662827,0.001319444039836526,0.0018084318589344185,0.0
-0.005530476600622292,0.013853421720446029,0.0004314064029732326,0.0
0.0024788246082932384,0.003720958393111983,0.0015392357108793663,0.0
0.0038659461326536423,0.013176238692089316,0.0004066691538501217,0.0
-0.004208715510988662,0.015412693269268021,0.0005034973238845947,0.0
0.007041580639187203,0.010504729790132113,0.0003980892472233673,0.0
0.0013985244263625862,0.0009571519256970007,0.0009173847840047058,0.0
0.004610035623010859,0.00979425901623085,0.0004151522499348017,0.0
-0.0069444444961845875,0.004119043878438768,0.00048309451473123663,0.0
-0.002854637365895845,0.016818873392871962,0.0010572645189003437,0.0
0.0017911223875557245,0.00517994108293694,0.00038692530839191366,0.0
0.003548712054254211,0.01727315909880308,0.0009673768260526528,0.0
0.005707987675201973,0.010215852601278228,0.0004185502209603047,0.0
-0.0016197099914842018,0.007474090419772104,0.0011218863354341949,0.0
-0.0002658597117684051,0.009209679656193959,0.0009971625236657124,0.0
0.0058665744124012,0.01680813966220345,0.00045577279910237944,0.0
-0.0054021840071759595,0.011546438464541292,0.001566860469697466,0.0
-0.0054174462524098875,0.011959319625181203,0.0015835619102734955,0.0
-0.004902725259643575,0.006324452152561752,0.0009627173349911736,0.0
0.006360667361772871,0.013435212007654245,0.0011610914129315995,0.0
0.0024597237331585816,0.016861292352542818,0.0009182812308425996,0.0
0.0010812171437969815,0.005622532927047757,0.001525065785898516,0.0
-0.0028796189523047633,0.006615109236026005,0.000495557332539864,0.0
0.00517763122622217,0.008961267680924194,0.001643584550195064,0.0
-0.0007514871087389493,0.010357054285546194,0.001556895271495403,0.0
-0.00020406679777700118,0.01775049312493194,0.0015471128795825212,0.0
0.00016323489204680448,0.01754097025241758,0.0015825712077663795,0.0
-0.006831905274839911,0.01186981995300096,0.0014912603996357764,0.0
0.002033482794279509,0.01025981192600423,0.0015492733032919795,0.0
-0.0025913140114722567,0.008854373647789456,0.0005164432090948776,0.0
0.0012664418667299856,0.0022414068479970997,0.0009431811523138461,0.0
-0.005203795082429026,0.00993374603681508,0.0016426365495895504,0.0
-0.0010821993492110696,0.016052593826566836,0.0010936267613223933,0.0
-0.0042676401083498496,0.015420556200750234,0.0010004320463624342,0.0
-0.004171232484900561,0.008422150941576289,0.00047960323499335214,0.0
0.006241016371730693,0.0008779562169876139,0.001119908651705818,0.0
-0.004178769941425261,0.010427341025607623,0.0013532672585922357,0.0
0.005186602488449788,0.011374631094804084,0.0016290138381432435,0.0
-0.005729732289500213,0.0018887738129397312,0.0015545061383907984,0.0
0.0009066277579933017,0.01024256950865083,0.001021984542890199,0.0
0.0013879834683958692,0.004703473937812774,0.001585160930174854,0.0
0.004524414264691108,0.0030654820721709207,0.0016482692443329332,0.0
-0.0016941060008140436,0.012447686861034066,0.001640658220418074,0.0
0.006579695674884748,0.007775610698123094,0.0015490964221305313,0.0
0.0008411753674037207,0.00279195361688026,0.0015494376363632007,0.0
0.0020230756971569962,0.014442030159621958,0.0011032090671446548,0.0
0.0021888720318144293,0.018865910088213294,0.001020330144741845,0.0
0.0005281943104924135,0.002925742304427215,0.0009440729051209041,0.0
-0.0030454868498493077,0.011999138305652022,0.0015780283566578263,0.0
-0.0033153205583112445,0.004734895064630042,0.0014758555890871132,0.0
-0.003115669247354683,0.014186374416055091,0.0010653231654089049,0.0
-0.004062802021112238,0.012705284579265872,0.0004028306676504345,0.0
-0.0034327902450462583,0.006134826405212735,0.000920291772333813,0.0
-0.001551432256459667,0.001553460644249962,0.0015560609936833857,0.0
-0.0002863492211820052,0.014170331702995817,0.0004044551837521708,0.0
0.004703577258666584,0.011562883670550582,0.0011462484955389483,0.0
0.005536211744443888,0.0004950903906306964,0.0007605118949983207,0.0
-0.006109364633686083,0.01440829469605251,0.0015939648437481627,0.0
-0.00013143647691517588,0.006110308164383952,0.001589355944866301,0.0
-0.003391559465037639,0.016505664727085822,0.0009581256542986684,0.0
-0.002670380968081545,0.016026539976186638,0.0010749040048002607,0.0
-0.0017661786129322225,0.014720969910157195,0.0015055043408415672,0.0
0.001105281733625375,0.00774727270142405,0.001142216948186677,0.0
-0.0038534856445583358,0.017229699639843353,0.0015277141816048276,0.0
-0.0028970412998427595,0.011185568438964963,0.0005186080889099399,0.0
-0.0032389053415647667,0.00985184438766686,0.0005070265265433361,0.0
-0.007266817564406234,0.008193402690795843,0.0002328164991802126,0.0
0.0016310063761670306,0.010848400050297337,0.00045767241569288555,0.0
0.0010764935403812573,0.015266740990044575,0.0009942117259619007,0.0
-0.003633666772990795,0.009143478355421574,0.0009456449788760694,0.0
0.0030961588936714475,0.013486964802772942,0.0015912001342205013,0.0
-0.006115595830695299,0.015921278299031984,0.0009189346117176186,0.0
-0.0028219212542678,0.00509896819719583,0.0009045032009047993,0.0
0.0023626019290097218,0.012133360769955163,0.0015222853569869265,0.0
-0.005557663760357297,0.01773000655327229,0.0015368737132702632,0.0
0.003120518895790276,0.014206205796335532,0.0016577285624899026,0.0
-0.0037923436414109063,0.017165539024250644,0.0004756404268246402,0.0
0.0038123938033878682,0.015686818857880477,0.0008468702499972646,0.0
-0.0024378073748680526,0.002947823235339817,0.0009075141634010229,0.0
0.001703459949586562,0.008497935110124047,0.00042934157913239153,0.0
-0.005313033842667516,0.010662936017323673,0.0004484837697501669,0.0
-0.006194564349552417,0.008712516308114733,0.0009485564834329506,0.0
-0.002283563835122306,0.014358139207046896,0.0015687933059244704,0.0
0.0070321764485380914,0.0188160195308285,0.0010289267133533051,0.0
-0.0021067307152195505,0.0024878188906101583,0.0009637273130323669,0.0
-0.003233657492906649,0.0004623686955514545,0.000462552370242005,0.0
-0.004051147706133062,0.018202596121289293,0.0009850437634272523,0.0
-0.004062132683852172,0.01199922985380726,0.0015185292543038178,0.0
-0.004157993524999869,0.001621821179623594,0.0016110879431845962,0.0
-0.0028531638229237965,0.01020113131384381,0.0005102951001819032,0.0
0.0004018764214528496,0.014714780622428536,0.0008580627270585656,0.0
0.006989614442454003,0.007398959730739229,0.0011047704951354575,0.0
0.0009489701042086373,0.008749933737284494,0.000965249022602279,0.0
-0.003794026284143828,0.01513195059032494,0.0016196008961697694,0.0
-0.0003099657442725846,0.011408565658922312,0.00034255973411048083,0.0
0.0027947289510020824,0.005355049300836581,0.0016372740923057774,0.0
-0.006326250229341364,0.0012634589933781073,0.0008253496356487878,0.0
0.00030588999995904027,0.006352355028255095,0.00047952343445859907,0.0
0.005575301225786219,0.011561422140639292,0.0014972540631303707,0.0
-0.004183497827128655,0.014445940279127477,0.0004528976535031602,0.0
-8.640342628589176e-05,0.0032150043857507755,0.0004964537492442424,0.0
0.0031896438346320235,0.017025273646523356,0.00035510566064522503,0.0
-0.0011504008566798783,0.01396294894955062,0.00045927172431536124,0.0
-0.006097241643196097,0.0043940986352098135,0.0010153159817204382,0.0
-0.007027578606706554,0.01791552992871532,0.0009775350769651925,0.0
0.0025073798425080513,0.0033901475841104,0.00038427773932075005,0.0
-0.0065272585800858745,0.006085019441211596,0.0015219901354662875,0.0
-0.002073716498988636,0.01318523500244407,0.0010345620092044926,0.0
0.0029298189937945426,0.01683934237903187,0.0009141026321831018,0.0
0.0031758599064441485,0.010392970701723327,0.000843754504778529,0.0
-0.004930292175691082,0.003399022378777183,0.0009129960540294073,0.0
0.0025393137311139065,0.001909479628935627,0.00041491117466540124,0.0
0.0053970025173365795,0.002087938245491748,0.001006036859163365,0.0
0.0014181483635378159,0.0014516307110669633,0.0009846158427871498,0.0
-0.0003628543810998577,0.010082355060780118,0.0014859002258311436,0.0
0.00427863947191449,0.003523401011076701,0.0009053209949432778,0.0
-0.0012119785345573932,0.01534367591587637,0.0015767461663196583,0.0
0.0017171244763428146,0.009694482020095617,0.00036796074026914846,0.0
-0.00605514343126776,0.009381212364225887,0.0005031103566626784,0.0
0.002476958472744267,0.0069115811959965506,0.0008090317710603506,0.0
-0.002137958706198788,0.016390420758658635,0.0009284330061117318,0.0
-0.006986593330152933,0.011177646644610614,0.0012122214875572317,0.0
0.004892455423823413,0.00043091615632622084,0.0012242491473470568,0.0
0.007043495602070256,0.005357970171386605,0.0014539671149793292,0.0
0.0014454509174826242,0.019019942511208053,0.0004695354821572299,0.0
-0.0052083334885537624,0.015177291851255482,0.00036736468335320184,0.0
-0.000512504781633064,0.0018644117444938267,0.0003964501636879601,0.0
0.0036194346970077874,0.00644880157998572,0.0009685437385518498,0.0
0.00639892837944068,0.012992649624365785,0.001602250223030616,0.0
-0.00045786118673701143,0.013097665614963698,0.0015841472198154214,0.0
-0.004446490097687197,0.0013059156577966225,0.0015719450153846484,0.0
0.0025984325582659564,0.010231533556778187,0.00041650140992914456,0.0
-0.005728511917260787,0.01706990963311615,0.0009678901667090631,0.0
-0.0017836422037889044,0.00786572343466398,0.0010005644291930654,0.0
0.001277676284007378,0.0004127120709581085,0.0007222756108099296,0.0
-0.004034029553945856,0.012153581276876524,0.0004127439507426399,0.0
0.0016523634913566208,0.014832626338527463,0.0015551438834887083,0.0
-0.006584952479205732,0.0073869370882684166,0.0010533777512134448,0.0
-0.006746365486904899,0.0071196758484071325,0.001478172241758105,0.0
-0.0009618881351160349,0.007957943044134344,0.0004046052095176251,0.0
-0.001145162558884344,0.008215176250098813,0.0006973376459779798,0.0
2.4078152728491226e-05,0.011302981484285024,0.0008425429858035441,0.0
-0.006599616309244992,0.013180155745603812,0.00040552422353648293,0.0
0.0024160147903797774,0.017091301239566096,0.00044749165359277783,0.0
0.0015941113951238079,0.0017795961593509272,0.00036997655964886197,0.0
-0.0034030929711342294,0.012332805086348354,0.0009392367635888999,0.0
0.006088331807831738,0.017275675691092184,0.0004713649353925927,0.0
0.0015152844030285836,0.0032913085485249366,0.0003802719274493923,0.0
0.004656022486820562,0.01909495305903724,0.0005032484170105027,0.0
-0.007000075579144933,0.0022854331392519424,0.001039591367384808,0.0
-0.0033179530839725535,0.016716667064051092,0.0016092759615047927,0.0
-0.0021374471594883993,0.004815523149269062,0.0003646287203790786,0.0
-0.005596907409664998,0.0007749062022731449,0.0015042665491569872,0.0
-0.00010107733876160198,0.00830801726642267,0.0016208281269726285,0.0
0.003583266974694334,0.016613761125377238,0.0015825996139537636,0.0
-0.006499387767373145,0.0106944446451962,0.00048684234408485704,0.0
-0.002226188811257645,0.017821409062317946,0.001568711160429169,0.0
0.004733034614903777,0.002466377755281895,0.001503825025037001,0.0
0.0002979290795421278,0.0051186793901054645,0.0009787126863760095,0.0
-0.006385457043159443,0.017157789308748374,0.0007881832486635526,0.0
-0.0007012664035267581,0.012452686899507235,0.0004225745590313927,0.0
0.006959778221141749,0.016141692414285966,0.0009208410547042137,0.0
-0.005603300910172059,0.015148159588239306,0.0015333327863858532,0.0
-0.005443796898456767,0.015265170785549322,0.0011697050231123593,0.0
0.0014532710694482658,0.008547260705882515,0.0010370372552148096,0.0
-0.00530245030219017,0.0028470881774279844,0.0009967286820416338,0.0
0.003284167294823065,0.004283249253668901,0.0015397207399210347,0.0
0.0029642339859478834,0.009400514370943929,0.001581803257364795,0.0
0.005888843693596093,0.009322292106449826,0.0016332594845601166,0.0
0.0030825192943023795,0.011962816812078721,0.0009901977336719892,0.0
0.003790018561736322,0.00039556967492029735,0.0013236457108965253,0.0
0.0016506550681622113,0.017664202595706672,0.0009498058654073417,0.0
-0.00032583483107202185,0.016175257191479487,0.001602326337527848,0.0
0.005777043400599075,0.005771588618817416,0.0004454449752372186,0.0
-0.005133699878334695,0.01956040651449288,0.0011296309172495094,0.0
5.3848811377133995e-05,0.008506630359776418,0.001048206161949026,0.0
-0.006237456775142695,0.013471050993525633,0.00039450542463087936,0.0
-0.005106320329100201,0.003626666879172701,0.0004062798168389846,0.0
0.005229073444488749,0.003402492964575124,0.0011304469958560957,0.0
-0.0012512383327399372,0.005922994315619509,0.0009115327670535427,0.0
-0.003850041011614518,0.010453711748989574,0.0016146452844506393,0.0
0.004512890796399906,0.014900664794605388,0.001571996418382294,0.0
-0.0003096449399986711,0.01245014830227863,0.0015729696121981062,0.0
-0.0030897740670233213,0.007569971067187664,0.00046002456785317113,0.0
-0.0016919988423485844,0.002557604937571578,0.0004906829471225893,0.0
-0.003335203925763453,0.008027259493242815,0.0015609522159563249,0.0
0.004327733313631115,0.016993584907101143,0.000960699075491246,0.0
-0.005253527144271236,0.01506115993099269,0.0015945921453389298,0.0
0.0029989550174527144,0.014407208336929439,0.0004839302658591182,0.0
-0.00609234175687216,0.01420913002408383,0.0012374702905783674,0.0
-0.00041335177250113864,0.004844302316624247,0.0015358513107148937,0.0
-0.0011025477410857613,0.016681097196402803,0.001628847806146277,0.0
0.0069968691238741386,0.01476324336984471,0.0011973444348526115,0.0
0.005486650531827886,0.0070452818844865435,0.001509461656444452,0.0
0.004951245589828493,0.0017236618837706958,0.001260697036676026,0.0
-0.0017758436023424845,0.01446013268863474,0.00042921496095132006,0.0
-0.005915869895241105,0.00048819350122067384,0.0006404512028640803,0.0
0.004199206029891333,0.008447104532268785,0.001052002464091656,0.0
0.006476934241891344,0.0020344632548675344,0.001542947944557097,0.0
-0.006229142298309766,0.012509766618723816,0.00038915244955559574,0.0
-0.0037439370820594605,0.019493944129477265,0.0008589826242396121,0.0
-0.004815173473568706,0.012709002035501578,0.0007033455600152226,0.0
0.004266780114624234,0.0005371486467992944,0.0005142078103246977,0.0
0.00705064867571276,0.013214659091521528,0.0007489778328362335,0.0
-0.004295796636353242,0.005745141283067162,0.0009185119480476633,0.0
-0.0011457181244484069,0.01080283243873163,0.0015515257674424408,0.0
-0.003215452731221374,0.017269098314261926,0.001139788585180153,0.0
0.0001561829478454766,0.010830828727237318,0.0010210918543086343,0.0
0.004880953103076234,0.015874795214339623,0.0003467872347669617,0.0
0.006674819644810325,0.01683702491686253,0.0009440202115836274,0.0
0.006280698069376536,0.01347222225740552,0.0016331559711603002,0.0
0.0008929088591033182,0.0009808302002335028,0.0003756733345265426,0.0
0.002395814850512366,0.01597237651069615,0.0007482912000503462,0.0
-0.00023577785609043176,0.015370976676557747,0.0009396949382117147,0.0
-0.004856346980801638,0.015098536669012449,0.0010620286802108878,0.0
-0.0036348773581061865,0.00048349413145976956,0.0009016665089173561,0.0
0.00021880544168429052,0.009094864039206963,0.0015479789205375559,0.0
-0.0033543765899718024,0.00964037544929826,0.0009950575601038645,0.0
0.0005907144115391936,0.00813890153412032,0.0004664734089114415,0.0
0.0015185377842930354,0.011524723950357503,0.0004268165444403122,0.0
-0.0038042151583890754,0.01764142059293402,0.0012758767450560236,0.0
-0.006365447279327033,0.005255010469418954,0.0009728239918931281,0.0
-0.007071909041657101,0.01637756127460114,0.0015617805328366984,0.0
-0.005188588963306488,0.0068906066015972725,0.00037211912686953643,0.0
-0.004596436106904185,0.008994582689241824,0.0003831501432564219,0.0
-0.001999063463350244,0.0015365076555806127,0.0010268525474616639,0.0
-0.002382940310410467,0.014568163519835111,0.000917478920894172,0.0
0.0013838718651623953,0.007214528300732981,0.00166503976834471,0.0
0.002574069494132684,0.0015383618394061655,0.0014937570860918841,0.0
-0.005754738893649426,0.017583677018843304,0.0009986156187033746,0.0
0.004456935629902141,0.0037692011410444437,0.0015413285003295055,0.0
-0.006966151707422562,0.012486223574697013,0.0008853251030249716,0.0
0.005473974113141481,0.013351153384980309,0.0010449056207043638,0.0
-0.002713079809297318,0.0028927175001443603,0.0015269796865437877,0.0
0.00559440252106829,0.0020965149767506693,0.001574600673372621,0.0
0.0069663359018010415,0.0004202219972347511,0.0010130280422980342,0.0
-0.006775265890624521,0.005720906996544279,0.000404652586681481,0.0
-0.007156473006656411,0.00548611069098115,0.00022900176010768724,0.0
0.002921404545392814,0.0025530240483564413,0.0004538567436140282,0.0
0.006589007803515336,0.008584871788034852,0.00041901564397123404,0.0
0.0037199517225504565,0.016635726358526014,0.00041096330625889214,0.0
0.0009127198701310987,0.003387971106011919,0.0014749618679817367,0.0
0.0021060296716189364,0.019590230564073784,0.0015137222516961022,0.0
0.0024717861984898115,0.003918572614939354,0.0009017986546445159,0.0
0.0029503055299765677,0.00907730895894474,0.000405118038221685,0.0
-5.889722799411437e-05,0.0074970640740436145,0.0016543386264192838,0.0
-0.0018406008059563598,0.01860472544823521,0.0015814770015182666,0.0
-0.0017211384310437817,0.019044208242511757,0.0016025058411327261,0.0
0.003380883648116971,0.0148345018248715,0.0015337047850156912,0.0
0.004209767340108522,0.013086314609729317,0.0010804082022044079,0.0
-0.005872852083979668,0.010997751189785033,0.0016635939560600502,0.0
-0.00506877192731472,0.017891388301009427,0.0007917533164719152,0.0
-0.006500863438082671,0.018902878803162267,0.0014951921717029578,0.0
-0.004215414549681944,0.00972287570536553,0.001644580058475168,0.0
-0.00043276315293334564,0.007283911499568885,0.0010158025885471178,0.0
0.004640648619495113,0.017977136366948483,0.001090422134787927,0.0
-0.0012830350815122827,0.005027094965748373,0.001613829787784101,0.0
0.005132125598040546,0.016034463222086376,0.0015349015762058194,0.0
-0.00407133118759925,0.006216642586120965,0.0009715126527200448,0.0
-0.0026834584101208293,0.012549622702585894,0.0010419810203687015,0.0
0.001075167876672371,0.0033225083823741515,0.0004389683829530389,0.0
-0.0006697269205267231,0.0065921498940343815,0.0011307166677702756,0.0
-0.0015498454558306191,0.0070373446667172145,0.00048252846219197585,0.0
-0.006938772455683596,0.00965277710929513,0.0015466370877164502,0.0
0.0007112633214972304,0.013527577547152763,0.0004363957534447678,0.0
0.0002038419147154147,0.011133491576576629,0.00044754043128719873,0.0
-0.004057880966249552,0.006778489561910209,0.0009538480808383295,0.0
-0.0012810301277450808,0.002635619208162904,0.0009677565977245378,0.0
0.0021113485190432726,0.007919276510822429,0.0003671114385275043,0.0
0.004345874703070003,0.0047387241843138365,0.0009269381508553082,0.0
-0.0004308867532036236,0.012993436351897258,0.0010585131043404404,0.0
0.002211561702658521,0.016683130683734435,0.0015103079911401327,0.0
-0.00559881866939743,0.007583755856176967,0.0016114946200174473,0.0
0.0017493306782383788,0.013022439797671306,0.0015378443958951314,0.0
-0.003858238141474313,0.014204803195157809,0.001067178648427493,0.0
0.0009625919011595454,0.016554391518775056,0.0004638393905383653,0.0
-0.0069869893864916285,0.001154806943558293,0.0011564514507516855,0.0
0.0013637310685312139,0.009815432149837672,0.0015134744130124377,0.0
0.0008861997365796018,0.017086663368066655,0.0015322703871550338,0.0
0.0015631384960591538,0.013795112393395877,0.0015803154505662962,0.0
-0.004610044957297821,0.003821588316328587,0.0015721842054519806,0.0
-0.003465705569843118,0.01346147397510774,0.0003606507265518999,0.0
0.00322041590846319,0.006096647790174784,0.00043176269851025997,0.0
-0.004318900860338063,0.014764211092713753,0.001545407018994168,0.0
0.003164331826592654,0.005154344967509553,0.0010387774761074747,0.0
0.003476989997242787,0.014164433695140668,0.00040325443872214913,0.0
-0.0016858214747287993,0.0115968277484626,0.001122252876405381,0.0
-0.0003064413011368754,0.004337096552644665,0.001050157765811872,0.0
0.0035805891929422805,0.010543864543481772,0.0009437725091646367,0.0
-0.004874132391136231,0.01394392161378831,0.0008587842806311492,0.0
0.0007107675221173913,0.012585691991773387,0.0015431948157418802,0.0
0.001320234158448595,0.0028239307654962385,0.0009848294965853774,0.0
0.0017415067996684088,0.018253992735495078,0.00046460854279939737,0.0
-0.007070770275725403,0.006609137047279995,0.0008205205004672249,0.0
0.005976976336750867,0.00409172151021988,0.001592845277905715,0.0
-0.0030617065764548938,0.013168360499337055,0.0004570027852205542,0.0
-0.0027023241780206424,0.017840170621268383,0.0010189382417827957,0.0
0.0021011121625349603,0.016494218651094607,0.00036536052840206387,0.0
0.0024158643754566868,0.016267256586738367,0.0003207313350701074,0.0
-0.004681669299030312,0.01704113640134999,0.0014261504714032805,0.0
-0.004863771297107827,0.016643012931568647,0.0015797425219341897,0.0
-0.002201444443282052,0.0172952595615262,0.0014914572031645848,0.0
0.006296222152184148,0.01893064841782294,0.0015310376224263308,0.0
0.007015326619385387,0.0031859358095454645,0.001012759469248902,0.0
-0.0052521437555490234,0.018849936521435882,0.0011402699252379637,0.0
0.0028816182747269685,0.01513555702476558,0.0010207627659890477,0.0
-0.001927748862326721,0.009856606592144252,0.0004410320099220051,0.0
-0.0037475364092839926,0.016668600232358687,0.001195022789330847,0.0
-0.0016909115425480853,0.013051869375269663,0.00046476341381437327,0.0
-0.006164631302531176,0.01031023545145034,0.0004829483482235303,0.0
-0.0039411755713153205,0.004289648321301901,0.0015611117879692112,0.0
-0.005167312708743651,0.0033790397735635846,0.0016661485376230903,0.0
-0.0030205464992846182,0.017063219556042206,0.0004793179832621356,0.0
0.0002193199353585764,0.00742993291134761,0.0008639363780777042,0.0
-0.006103166017159271,0.005774233031147838,0.0008782406159026765,0.0
0.0056511694625753575,0.009579378848878694,0.0003626396861117693,0.0
-0.0053830682220486785,0.0011261044754289635,0.000918031623538758,0.0
0.006366512955246646,0.0037030269022485774,0.0006196366778191101,0.0
0.000363558701168379,0.006175041262764236,0.0016550271305306903,0.0
0.0015717726942935278,0.005456132921840726,0.001018948788539705,0.0
-0.0021131410857525034,0.01889849779007852,0.0015632709671799842,0.0
0.005880211164274262,0.014192765920997176,0.0003652966676927355,0.0
0.0003138188023297753,0.016160745022583245,0.0015950467456659603,0.0
0.0001040541194637258,0.01370343967536656,0.0004233486178072142,0.0
-0.002132222521183927,0.016582012570151853,0.00047485627864584046,0.0
-4.4588964750073734e-05,0.0034763145786526136,0.0010285222178743102,0.0
0.004015307942572115,0.010709166946309015,0.0009785295767963502,0.0
0.005824981887667359,0.018680555745959282,0.001680431919054268,0.0
0.005158080052694015,0.016237808120341705,0.00041461201467428053,0.0
0.0013237875849846556,0.0015813628755316873,0.00042885049105550305,0.0
0.0010486989540755684,0.0017478832168534568,0.00031110617226737497,0.0
-0.0008033512888285311,0.010834289554199468,0.0004349704957584598,0.0
-0.002900773992627671,0.005624368039258455,0.0008063947736882449,0.0
0.0064826674067046085,0.015078550906051248,0.0008918407875345253,0.0
0.002934209983312294,0.006402287118166959,0.0004293205664642333,0.0
0.0021345111973397803,0.014140801104682712,0.001638197390132715,0.0
-0.004204005697272306,0.007513917267065552,0.001602898555217324,0.0
0.006197185630801543,0.005067902711508261,0.0016151998696550766,0.0
0.00012828070254416985,0.01884918750623829,0.0014950321864300074,0.0
-0.0030716587264812247,0.012410272178450617,0.00042202563024947113,0.0
0.005719905383034426,0.0008926635596696645,0.0009912530696278019,0.0
-0.004338785036681272,0.018870512326777632,0.0010240663344591413,0.0
0.003065795136109299,0.015770605199180762,0.0007585401573641812,0.0
0.006996494818969029,0.01762854233367828,0.0004620314844203934,0.0
0.0071192999336765535,0.018293337599015164,0.0008234171912451756,0.0
-0.004212718728380607,0.005505757495196041,0.0014483459420650967,0.0
0.0041292414995722036,0.006174916888121464,0.0015415884111320917,0.0
-0.0036754197878552395,0.016048038166320864,0.0015390050055793894,0.0
0.00519500696465395,0.016934197690032703,0.0016437998818233913,0.0
0.005432978220507135,0.015091191637806024,0.0010279990096111408,0.0
0.002764692265832097,0.019508024548242357,0.0004596134387806486,0.0
-0.0069678882558815766,0.012365921718588274,0.001519384234589753,0.0
-0.005838881628591823,0.006958313834915677,0.0010435239414395378,0.0
1.123889393598668e-05,0.009995073159375097,0.0016560638966049246,0.0
0.004771453147237101,0.006198065027994549,0.0015695173250951998,0.0
-0.005267731891341242,0.017360838405991508,0.0015316563192339671,0.0
0.002640232363665332,0.019523159214593123,0.0010597026331578485,0.0
0.0018587830162387744,0.003232599074821043,0.0015679214729597012,0.0
-0.0065175631628813955,0.011881574935031596,0.0009013013178920407,0.0
0.007122123583824252,0.01555555546656251,0.00019932279707547684,0.0
0.0009264839791569338,0.014336092677355845,0.001580909233061392,0.0
0.0020118448753260643,0.002021306874636201,0.0010048711610146624,0.0
0.0002113732592658763,0.009763478978717455,0.0009549909533814601,0.0
-0.004757939949947508,0.003289561044909403,0.0004827682005907019,0.0
0.006366071071848025,0.014421678178549908,0.0010925002539762109,0.0
-0.0026796653067109703,0.009262825769125677,0.00040519564628608266,0.0
-0.004859951907301825,0.006779298561432701,0.0009634816006785388,0.0
0.001994469229974655,0.009998640395317034,0.00038851162739103764,0.0
0.0030962473727326155,0.008330557665047825,0.0003749546145233468,0.0
-0.0013702353506512088,0.01039516798584668,0.0005012789732263425,0.0
-0.0016388700715934648,0.01849585141513178,0.0009943204185247423,0.0
-0.0011416627828052873,0.019517834955095723,0.0010505822850499194,0.0
0.005462619148591786,0.013995639689367925,0.0010597757617114923,0.0
0.002170744621520276,0.018629607356061402,0.0003952171454534043,0.0
